('IZ8', 3373, 3420.32, 104.65, 839.29)
('o30', 32389, 32428.01, 119.91, 885.53)
('bW0', 30037, 30059.91, 185.73, 856.28)
('j19', 33107, 33165.2, 142.2, 786.66)
('rKL', 32741, 32767.39, 188.51, 779.39)
('kJS', 34648, 34709.55, 102.99, 740.69)
('L50', 34912, 34967.64, 146.06, 898.41)
('zJX', 35418, 35475.47, 195.12, 853.63)
('fmz', 25647, 25649.01, 100.32, 843.89)
('IK6', 29342, 29395.35, 119.35, 748.26)
('wG_', 32979, 33048.95, 131.46, 825.86)
('lEL', 32522, 32535.84, 104.9, 851.82)
('dm9', 15408, 15453.7, 161.38, 721.01)
('JPU', 35997, 36019.94, 146.28, 824.19)
('X90', 3928, 3931.68, 182.42, 854.68)
('jtV', 33745, 33810.42, 190.32, 717.54)
('A8', 1574, 1629.14, 124.9, 795.27)
('iK8', 20642, 20652.52, 124.39, 736.54)
('giV', 35688, 35737.55, 194.39, 853.14)
('deG', 7269, 7308.07, 153.73, 876.87)
('rMV', 13676, 13689.57, 156.16, 718.88)
('rCM', 32972, 33029.31, 139.02, 766.88)
('s8_', 35912, 35970.05, 101.07, 873.72)
('lPX', 34536, 34608.23, 138.82, 717.07)
('CF4', 21747, 21751.97, 190.66, 787.21)
('bDY', 30026, 30093.25, 165.88, 785.41)
('mrJ', 34241, 34304.61, 197.18, 736.22)
('uV1', 30432, 30447.45, 113.75, 700.04)
('svI', 33945, 34014.39, 173.26, 845.92)
('JNO', 29470, 29490.47, 144.5, 850.2)
('qxG', 29435, 29491.09, 146.27, 887.93)
('rV5', 34224, 34266.26, 109.12, 860.68)
('VY', 185, 242.36, 167.31, 842.01)
('GI4', 31781, 31803.3, 177.05, 882.95)
('K3_', 30355, 30389.06, 104.67, 876.43)
('gR6', 35495, 35497.18, 139.87, 823.97)
('kNX', 28623, 28696.19, 118.09, 803.23)
('cgm', 29225, 29273.7, 125.86, 863.52)
('t60', 30349, 30373.57, 134.55, 729.69)
('LM_', 33057, 33087.59, 108.42, 771.32)
('JW8', 31403, 31433.18, 148.87, 874.04)
('cit', 14467, 14503.95, 128.03, 715.7)
('INO', 29555, 29590.75, 164.49, 837.37)
('DNY', 33477, 33539.1, 195.02, 763.63)
('AR_', 35053, 35064.58, 149.58, 842.02)
('pJ7', 18056, 18120.97, 170.72, 860.44)
('boU', 17059, 17069.56, 176.16, 773.45)
('ioZ', 18719, 18751.08, 115.1, 786.68)
('suB', 35165, 35229.11, 115.08, 791.23)
('sz4', 35323, 35388.7, 164.81, 735.66)
('kP0', 29804, 29858.92, 121.05, 709.1)
('eu4', 22722, 22736.68, 105.32, 844.13)
('dl7', 35019, 35073.06, 113.75, 873.39)
('mLY', 29440, 29461.57, 121.97, 713.12)
('HT4', 6048, 6113.88, 177.97, 708.53)
('lyK', 11489, 11547.4, 109.88, 821.51)
('uW7', 34776, 34794.59, 183.4, 765.62)
('gL6', 36348, 36357.18, 126.35, 715.42)
('mNY', 32316, 32336.4, 147.07, 779.31)
('aIK', 33514, 33588.67, 155.36, 817.58)
('hnA', 30354, 30430.15, 114.58, 823.22)
('lzB', 35925, 35947.45, 151.21, 708.2)
('xI4', 30966, 31005.36, 153.08, 899.79)
('emQ', 29865, 29891.08, 171.54, 758.0)
('JST', 17732, 17792.72, 197.79, 717.19)
('kr2', 31833, 31840.54, 171.62, 802.89)
('tuw', 35270, 35305.29, 106.87, 866.26)
('kuM', 6369, 6432.89, 136.08, 895.77)
('R12', 33726, 33732.31, 108.72, 745.56)
('ny9', 34559, 34633.87, 191.35, 850.11)
('jz0', 29306, 29308.07, 198.41, 720.98)
('vY6', 15247, 15319.78, 143.77, 729.15)
('mY_', 22914, 22922.45, 131.61, 831.91)
('bK', 1744, 1755.6, 104.47, 805.41)
('fU9', 31512, 31563.69, 173.99, 887.4)
('bV2', 35528, 35597.15, 166.94, 734.26)
('A14', 29420, 29427.28, 110.34, 842.4)
('jkS', 3439, 3470.54, 119.81, 707.58)
('PQ8', 30187, 30253.55, 144.92, 746.76)
('kZ5', 21322, 21393.18, 193.8, 707.48)
('QY5', 31565, 31635.91, 180.14, 771.93)
('anI', 33145, 33148.83, 169.78, 881.68)
('cfz', 4234, 4276.27, 155.65, 861.03)
('cgo', 33785, 33832.74, 144.88, 747.63)
('lFS', 33012, 33061.85, 173.1, 825.76)
('CSV', 32330, 32365.54, 139.45, 756.24)
('jwL', 34106, 34151.7, 132.88, 841.65)
('twH', 18768, 18840.0, 199.45, 755.56)
('i68', 29518, 29588.7, 101.57, 840.25)
('lmX', 27665, 27715.51, 169.0, 886.81)
('jxJ', 32933, 32990.95, 135.15, 831.41)
('hyU', 29184, 29232.32, 105.62, 770.61)
('izG', 36181, 36208.33, 162.94, 756.24)
('d34', 33505, 33554.54, 133.39, 755.51)
('tO9', 5661, 5732.58, 182.38, 702.18)
('cuF', 32958, 32979.58, 146.8, 839.05)
('elY', 4747, 4776.29, 147.94, 764.84)
('AHY', 30055, 30118.05, 168.18, 853.75)
('eGZ', 35749, 35773.27, 190.47, 872.43)
('GJZ', 30411, 30431.17, 104.46, 899.79)
('gQ_', 24085, 24102.68, 109.96, 828.18)
('fpX', 30691, 30756.05, 141.93, 728.03)
('KU', 1820, 1835.43, 186.83, 743.17)
('jFI', 31415, 31461.41, 177.1, 896.97)
('Y24', 30188, 30189.86, 100.76, 780.45)
('jP_', 31878, 31886.31, 191.22, 777.77)
('jqL', 29604, 29613.19, 137.58, 758.42)
('cy1', 35672, 35704.47, 146.52, 737.85)
('iAW', 31934, 31934.34, 153.73, 717.51)
('b69', 6395, 6466.51, 168.43, 836.29)
('q2_', 34680, 34728.36, 175.3, 844.24)
('lKT', 30250, 30250.74, 181.04, 825.01)
('hlB', 30288, 30351.72, 100.81, 895.87)
('xRW', 33939, 33977.57, 181.55, 846.27)
('uxN', 36209, 36275.06, 135.95, 772.72)
('NR1', 30806, 30841.96, 154.34, 885.62)
('egR', 33336, 33396.41, 156.1, 870.07)
('orv', 33732, 33806.54, 159.28, 704.0)
('czL', 35330, 35356.6, 125.99, 857.59)
('J16', 29715, 29732.89, 128.88, 790.9)
('C27', 23434, 23497.61, 159.39, 753.03)
('qwI', 33353, 33426.95, 116.37, 769.39)
('uHJ', 31582, 31610.8, 108.9, 822.74)
('ny_', 31857, 31909.9, 103.48, 766.38)
('dyC', 32552, 32605.0, 139.64, 717.39)
('F1_', 11188, 11247.73, 119.45, 792.21)
('bhw', 30817, 30829.57, 191.05, 788.47)
('du9', 16326, 16367.71, 163.87, 808.56)
('sQ4', 30427, 30429.43, 140.99, 855.22)
('zR8', 35480, 35508.85, 130.16, 703.23)
('i78', 35096, 35141.42, 144.92, 734.1)
('oD6', 36081, 36084.64, 123.54, 786.47)
('dA1', 35135, 35140.84, 116.04, 751.22)
('iOT', 29708, 29722.88, 114.07, 775.64)
('pW6', 8376, 8422.39, 182.13, 871.41)
('lKR', 34826, 34859.83, 196.04, 868.49)
('qPW', 32978, 33052.44, 125.89, 838.09)
('iU2', 5895, 5966.19, 123.07, 704.64)
('hk9', 35190, 35212.54, 115.61, 725.29)
('fjB', 34558, 34564.36, 165.95, 753.21)
('mBQ', 29007, 29075.74, 159.63, 841.89)
('C50', 35632, 35684.81, 112.33, 814.16)
('CNS', 35683, 35698.89, 100.82, 782.64)
('fM0', 35361, 35416.76, 151.67, 764.82)
('M3_', 34365, 34426.44, 171.72, 832.29)
('pq4', 33626, 33676.03, 172.18, 849.06)
('JNQ', 31404, 31453.16, 129.92, 794.48)
('es4', 34345, 34396.7, 160.99, 847.62)
('iv0', 28701, 28741.3, 104.04, 889.87)
('auK', 30311, 30347.69, 192.24, 847.73)
('mtJ', 19288, 19354.69, 153.2, 796.82)
('mqN', 33525, 33530.29, 151.74, 751.92)
('cOZ', 8193, 8267.53, 162.2, 747.69)
('dyE', 17022, 17050.57, 155.01, 709.59)
('czB', 35311, 35364.54, 130.66, 836.02)
('hY3', 34037, 34088.73, 155.66, 749.62)
('B34', 33898, 33943.53, 160.65, 860.59)
('qy1', 6094, 6102.27, 184.02, 747.17)
('fj1', 30905, 30977.92, 118.58, 772.55)
('hv5', 30661, 30720.45, 117.24, 781.93)
('dHN', 35302, 35353.42, 165.36, 751.03)
('jW0', 22369, 22438.48, 173.81, 794.84)
('DST', 34185, 34251.77, 154.09, 808.13)
('zBM', 35574, 35606.37, 165.09, 712.35)
('cp8', 30030, 30090.98, 189.66, 795.83)
('frE', 19220, 19295.04, 171.42, 731.28)
('X15', 26862, 26891.96, 172.12, 777.87)
('mAH', 32720, 32752.14, 139.16, 836.13)
('qz', 1971, 2009.85, 136.18, 811.25)
('klV', 25899, 25963.43, 154.42, 861.26)
('pw2', 7190, 7249.19, 191.5, 882.72)
('fpM', 30703, 30732.87, 191.77, 890.47)
('mJO', 34893, 34968.25, 133.07, 706.21)
('mq9', 32740, 32808.98, 115.51, 856.04)
('lmY', 36076, 36118.94, 151.03, 796.69)
('aBY', 36389, 36418.1, 103.87, 833.79)
('cZ2', 33052, 33061.52, 193.09, 873.6)
('nr2', 36282, 36303.52, 107.5, 772.29)
('xJ1', 34931, 34942.14, 109.87, 736.23)
('mMU', 33087, 33133.94, 139.57, 851.34)
('pR2', 29957, 29984.53, 176.24, 777.03)
('afS', 29734, 29789.22, 120.55, 760.05)
('gCY', 30005, 30065.98, 197.6, 714.82)
('fvX', 35366, 35420.39, 191.34, 764.86)
('tK5', 34516, 34546.69, 190.56, 784.05)
('oLR', 34578, 34628.09, 151.22, 785.07)
('uNS', 20332, 20361.18, 155.59, 860.24)
('qBY', 7990, 8004.87, 112.9, 839.12)
('yGN', 3550, 3589.39, 129.89, 796.49)
('jwX', 35510, 35522.48, 168.05, 815.06)
('lx0', 33958, 33994.51, 163.86, 845.68)
('vW2', 10807, 10831.52, 182.11, 827.29)
('rDI', 29419, 29430.62, 118.39, 887.32)
('LS_', 25351, 25421.14, 125.02, 736.67)
('pwF', 31973, 31991.06, 148.65, 784.69)
('VW3', 33321, 33323.53, 117.71, 862.72)
('cJY', 22121, 22184.99, 184.28, 780.41)
('T15', 35896, 35928.23, 167.88, 722.75)
('PT3', 31958, 32005.45, 199.34, 833.63)
('D50', 32153, 32204.15, 183.91, 723.05)
('g4_', 34704, 34768.42, 101.04, 719.93)
('goA', 31336, 31410.45, 124.88, 723.77)
('imZ', 35689, 35750.96, 104.58, 880.42)
('ADG', 34477, 34543.71, 169.54, 816.38)
('jmu', 29530, 29535.55, 152.0, 719.23)
('hwE', 30726, 30762.58, 113.09, 825.48)
('zPY', 30547, 30589.3, 169.71, 878.55)
('NTU', 35432, 35506.72, 167.95, 849.81)
('biC', 34263, 34279.82, 176.96, 876.7)
('tz9', 34792, 34805.1, 150.2, 736.11)
('pHV', 8488, 8510.84, 108.59, 731.27)
('cuT', 32836, 32876.63, 124.45, 803.64)
('jBI', 33544, 33580.69, 104.3, 813.06)
('mF3', 35829, 35904.95, 171.62, 729.04)
('aX7', 2818, 2863.07, 126.3, 851.82)
('kuT', 30839, 30879.31, 170.46, 701.8)
('qAQ', 29123, 29191.03, 199.78, 729.51)
('bhW', 32207, 32266.13, 119.57, 705.07)
('k90', 33867, 33868.85, 199.87, 824.14)
('mTZ', 29336, 29369.84, 122.44, 834.54)
('bFI', 32143, 32159.71, 184.14, 701.56)
('EX8', 35792, 35864.1, 122.62, 744.15)
('hjU', 30182, 30208.2, 171.12, 705.39)
('cdq', 21946, 21993.48, 100.88, 711.36)
('wJ7', 32189, 32263.89, 161.13, 896.81)
('lBY', 32241, 32291.49, 165.98, 745.33)
('pq1', 25758, 25806.69, 128.25, 836.98)
('zHW', 16261, 16322.21, 122.27, 859.97)
('cGT', 31254, 31267.17, 170.18, 896.8)
('R4_', 30638, 30656.18, 169.42, 717.64)
('nS9', 30511, 30552.69, 186.81, 813.51)
('bo4', 35998, 36003.75, 118.79, 841.73)
('jnU', 34584, 34652.97, 104.64, 737.06)
('qvZ', 31433, 31466.62, 174.53, 870.01)
('aLU', 34642, 34644.63, 167.35, 781.08)
('sH5', 35201, 35248.01, 109.87, 748.51)
('BWY', 36328, 36369.6, 108.39, 721.55)
('mSY', 31622, 31670.86, 179.06, 703.95)
('oAK', 31495, 31562.09, 160.84, 863.13)
('jwQ', 29254, 29286.81, 158.77, 802.05)
('mrF', 18774, 18839.65, 180.69, 759.04)
('hqM', 31434, 31442.55, 145.07, 852.98)
('inT', 33799, 33844.82, 141.01, 766.44)
('hkq', 31624, 31670.8, 156.26, 884.84)
('kHP', 32676, 32691.98, 174.41, 832.69)
('bjI', 32147, 32168.76, 160.16, 717.84)
('yCW', 35932, 35935.88, 159.28, 700.78)
('uGR', 34420, 34458.68, 124.14, 733.8)
('hjN', 14354, 14369.11, 183.1, 730.08)
('brI', 32380, 32398.64, 128.7, 866.99)
('dN3', 35328, 35404.37, 108.94, 762.58)
('os2', 31538, 31575.85, 183.34, 877.4)
('guF', 30279, 30335.47, 134.23, 750.78)
('kGV', 32670, 32739.89, 125.92, 848.1)
('osu', 25630, 25683.26, 115.52, 883.37)
('lIM', 35701, 35760.76, 172.97, 897.69)
('n10', 33829, 33861.01, 113.29, 763.76)
('aOY', 32649, 32673.05, 117.42, 727.81)
('iGM', 11402, 11475.27, 104.2, 891.92)
('pAY', 25917, 25930.43, 123.27, 709.07)
('nsW', 31091, 31142.42, 118.42, 828.85)
('gwN', 30522, 30596.3, 185.77, 747.18)
('fuS', 31944, 31952.34, 188.15, 870.84)
('hjR', 34160, 34184.63, 111.76, 860.53)
('d49', 32977, 33026.09, 153.13, 881.13)
('kL4', 31750, 31813.08, 134.89, 707.38)
('NO6', 32890, 32947.82, 156.04, 769.62)
('cwG', 29539, 29545.21, 164.54, 720.65)
('aO3', 36363, 36434.71, 172.29, 740.75)
('cpL', 24407, 24470.52, 175.71, 729.85)
('ehL', 33608, 33631.62, 180.71, 777.36)
('pUY', 30117, 30186.6, 196.43, 802.39)
('foI', 26689, 26754.26, 148.42, 737.82)
('bO3', 34466, 34501.94, 171.8, 868.76)
('nqt', 24520, 24532.08, 138.84, 751.04)
('xy7', 34927, 35002.47, 134.01, 867.2)
('hvE', 35139, 35163.65, 126.91, 707.2)
('FXZ', 35838, 35900.61, 183.52, 753.62)
('DJK', 32776, 32781.91, 186.78, 781.67)
('pv8', 35358, 35404.36, 115.86, 704.16)
('kpP', 35531, 35561.1, 137.31, 859.98)
('grt', 6308, 6365.34, 103.86, 821.22)
('KOY', 7167, 7175.48, 123.6, 837.56)
('lS7', 34768, 34804.85, 178.09, 819.07)
('arV', 35593, 35607.4, 102.57, 765.06)
('uL2', 32612, 32652.04, 110.44, 820.06)
('LO2', 31679, 31740.72, 178.28, 722.73)
('CJZ', 21427, 21477.72, 164.82, 730.2)
('jFW', 34667, 34680.97, 177.88, 845.86)
('mR9', 35401, 35407.38, 132.47, 880.43)
('wEP', 31799, 31861.61, 160.74, 776.22)
('yI5', 35178, 35212.24, 143.82, 871.38)
('gDS', 3970, 4045.43, 184.74, 872.54)
('sKS', 32221, 32242.33, 144.18, 830.19)
('uMW', 34007, 34062.14, 161.17, 846.86)
('nCE', 34896, 34912.03, 171.5, 890.6)
('jt8', 32613, 32621.94, 141.71, 808.94)
('dgX', 32414, 32481.41, 192.91, 856.03)
('UZ4', 29799, 29868.71, 129.98, 838.84)
('wH1', 35242, 35288.13, 179.34, 806.09)
('eIN', 31753, 31774.07, 141.4, 711.01)
('fJ5', 31100, 31120.72, 185.0, 851.97)
('qF1', 36142, 36144.38, 180.5, 720.16)
('DHL', 36154, 36172.79, 134.74, 862.2)
('PQU', 35569, 35580.44, 189.91, 772.7)
('bFX', 2938, 2966.54, 163.3, 790.03)
('cS2', 27481, 27490.44, 154.93, 766.49)
('exN', 36382, 36388.1, 103.21, 820.38)
('bMS', 32826, 32880.82, 107.82, 729.45)
('DE9', 35313, 35324.23, 102.48, 772.45)
('HIJ', 34340, 34346.15, 150.43, 799.22)
('nLM', 35926, 35937.25, 175.54, 884.44)
('wBL', 15382, 15424.83, 192.35, 757.12)
('nK8', 34684, 34684.88, 150.53, 759.67)
('mSU', 33730, 33732.68, 168.19, 867.73)
('fz9', 14452, 14502.34, 161.91, 702.21)
('wxA', 32252, 32256.92, 133.98, 734.71)
('K12', 33815, 33835.71, 167.07, 711.77)
('LS2', 2983, 3001.95, 137.83, 762.19)
('NSW', 33393, 33468.07, 154.8, 897.15)
('el4', 26186, 26231.58, 177.16, 865.66)
('sR7', 33243, 33256.63, 134.25, 839.26)
('prW', 34961, 35012.12, 132.43, 764.83)
('gqW', 36106, 36151.8, 164.82, 794.78)
('jxT', 32675, 32749.44, 198.4, 803.82)
('oXY', 36179, 36229.36, 169.74, 864.56)
('twy', 18861, 18924.24, 173.21, 707.0)
('puJ', 36299, 36355.92, 137.1, 847.18)
('cdx', 34535, 34542.47, 125.29, 870.05)
('fG0', 29490, 29495.59, 164.25, 735.45)
('fV5', 30949, 30989.98, 154.21, 837.51)
('luX', 31406, 31438.82, 188.85, 733.59)
('aO4', 26248, 26311.04, 143.06, 830.24)
('rQT', 35892, 35903.73, 196.88, 867.37)
('NSY', 34041, 34088.31, 168.17, 755.6)
('huw', 35183, 35199.66, 197.21, 831.22)
('zJ2', 34801, 34819.36, 148.79, 870.53)
('tY3', 13147, 13204.23, 186.34, 743.89)
('goK', 32418, 32421.51, 160.83, 836.98)
('MS6', 34900, 34920.61, 144.78, 785.8)
('GLR', 34615, 34657.74, 113.68, 800.5)
('mCY', 19908, 19911.97, 180.64, 786.19)
('GJQ', 33517, 33563.69, 113.58, 715.35)
('z23', 32459, 32508.79, 138.54, 820.99)
('opu', 29338, 29414.61, 158.84, 847.19)
('xW4', 13330, 13341.47, 122.07, 767.5)
('muG', 35252, 35302.92, 176.9, 805.14)
('nv', 1465, 1524.63, 136.95, 710.03)
('gZ5', 33928, 33988.53, 158.36, 786.98)
('zF8', 30367, 30383.76, 100.11, 765.37)
('cpO', 31060, 31125.22, 191.46, 789.37)
('LP4', 30600, 30619.86, 120.69, 718.0)
('qyO', 31514, 31543.21, 127.2, 838.19)
('130', 33093, 33163.8, 193.11, 834.17)
('atw', 11377, 11433.66, 152.89, 853.01)
('DN3', 14780, 14809.38, 164.95, 803.4)
('tzX', 33897, 33911.82, 103.44, 783.12)
('V27', 35800, 35830.16, 107.89, 849.42)
('oxV', 32848, 32891.6, 127.02, 880.14)
('hlz', 34503, 34505.6, 156.46, 726.53)
('mot', 3093, 3161.07, 165.52, 816.88)
('gqA', 14061, 14113.39, 163.13, 782.71)
('jV2', 31028, 31080.13, 135.94, 835.44)
('ixN', 34714, 34725.71, 127.26, 861.08)
('fO7', 2963, 3002.23, 148.47, 879.76)
('sY', 388, 415.01, 130.28, 731.94)
('gl9', 29763, 29775.76, 192.12, 819.26)
('coJ', 33856, 33929.93, 179.01, 865.56)
('oLV', 30840, 30913.02, 146.48, 775.5)
('gX1', 33627, 33642.02, 160.01, 743.37)
('fsZ', 29911, 29967.05, 107.56, 707.87)
('iuZ', 30629, 30633.36, 137.56, 732.96)
('rtP', 29658, 29721.0, 103.38, 802.78)
('fjn', 36201, 36231.96, 147.87, 813.29)
('FL4', 36117, 36147.27, 183.14, 761.22)
('yAP', 30860, 30889.04, 198.99, 722.92)
('KSW', 31572, 31579.21, 170.91, 732.12)
('HU3', 35322, 35329.35, 152.44, 827.12)
('jDE', 30770, 30773.28, 166.25, 724.82)
('r56', 22716, 22740.89, 176.34, 885.38)
('iQ_', 35404, 35473.1, 196.18, 703.58)
('iI_', 14210, 14236.8, 165.92, 806.57)
('iCI', 19377, 19446.9, 111.73, 771.65)
('joO', 35884, 35931.89, 115.0, 711.91)
('PX4', 17137, 17201.14, 165.7, 838.76)
('kY3', 28699, 28706.27, 140.8, 758.77)
('KZ3', 34845, 34879.84, 158.37, 881.14)
('CIK', 33875, 33931.34, 101.17, 757.07)
('adL', 20363, 20395.76, 119.58, 802.29)
('xBY', 33081, 33127.64, 149.49, 756.28)
('ELY', 30774, 30774.66, 196.46, 850.61)
('aK4', 33533, 33562.39, 119.18, 712.58)
('sY1', 36163, 36169.42, 132.12, 794.99)
('rOX', 33635, 33667.81, 186.07, 727.09)
('sS9', 31352, 31394.38, 135.92, 775.92)
('js5', 3774, 3812.01, 172.77, 856.26)
('zFK', 30952, 30988.56, 164.34, 760.06)
('R20', 34096, 34167.22, 122.92, 824.74)
('dqJ', 30707, 30742.74, 147.59, 839.8)
('X49', 36310, 36380.84, 107.48, 812.77)
('cxW', 12648, 12708.71, 175.09, 713.96)
('378', 30351, 30391.22, 163.49, 861.38)
('kO9', 30948, 31016.4, 147.96, 745.58)
('akN', 36063, 36098.13, 136.16, 739.7)
('uO8', 32764, 32837.61, 135.11, 742.82)
('at5', 21879, 21941.96, 128.82, 829.38)
('sz_', 35964, 35973.93, 190.01, 702.38)
('fk2', 33267, 33306.1, 155.63, 747.35)
('d16', 33438, 33508.0, 191.37, 867.18)
('gV5', 20376, 20411.46, 136.83, 841.34)
('erw', 29660, 29698.94, 131.92, 750.61)
('fER', 30083, 30125.68, 111.06, 776.81)
('cM7', 34561, 34581.34, 108.92, 774.08)
('iNV', 32770, 32800.12, 103.86, 878.43)
('dFJ', 29043, 29075.66, 168.2, 775.02)
('CET', 23099, 23113.04, 144.04, 731.24)
('ajM', 33333, 33352.23, 157.38, 802.75)
('SW8', 31303, 31334.23, 103.82, 832.68)
('bGS', 34926, 34959.48, 122.0, 802.62)
('rS4', 29827, 29895.25, 192.93, 777.77)
('sD4', 32898, 32908.15, 190.65, 758.49)
('tAO', 34074, 34118.43, 150.1, 736.09)
('M35', 33106, 33130.59, 143.47, 873.16)
('dlK', 34181, 34205.55, 115.23, 811.21)
('otQ', 13109, 13148.25, 171.34, 739.04)
('jtX', 21439, 21446.1, 197.26, 772.95)
('DEO', 32648, 32689.54, 140.31, 824.75)
('T70', 35078, 35113.51, 174.9, 711.43)
('v10', 35162, 35236.75, 133.85, 747.29)
('ilu', 9357, 9389.06, 101.68, 809.44)
('D19', 29187, 29221.33, 104.76, 720.75)
('FKZ', 31959, 31990.23, 117.04, 740.02)
('ekO', 31147, 31174.44, 177.07, 893.61)
('cyL', 32821, 32875.75, 165.79, 739.1)
('gAT', 30881, 30902.57, 162.96, 782.0)
('bX6', 3115, 3136.15, 116.82, 899.84)
('pC_', 32271, 32276.47, 180.17, 753.17)
('bN6', 32010, 32016.13, 178.9, 720.86)
('wy4', 30932, 30948.65, 151.39, 870.01)
('iwG', 33860, 33878.27, 123.74, 884.08)
('cvI', 30713, 30729.56, 157.5, 773.86)
('fu8', 34935, 34988.62, 117.55, 814.28)
('cPZ', 36354, 36383.62, 133.49, 749.7)
('DOW', 31286, 31297.9, 152.77, 899.45)
('is1', 30843, 30855.51, 174.81, 745.06)
('ady', 18632, 18694.78, 194.7, 899.11)
('B49', 30404, 30470.32, 185.57, 885.75)
('klF', 35332, 35394.79, 121.25, 761.4)
('wyP', 35470, 35537.13, 142.1, 829.55)
('koM', 32645, 32678.12, 127.71, 840.09)
('DOP', 31932, 31978.72, 125.47, 886.14)
('ads', 31965, 32033.58, 140.4, 752.75)
('lnU', 34094, 34128.76, 142.93, 812.8)
('gl5', 34386, 34392.43, 193.4, 794.2)
('g37', 35233, 35272.74, 166.0, 856.49)
('brG', 4677, 4747.43, 118.34, 896.45)
('VZ8', 34325, 34352.05, 146.33, 839.45)
('oIL', 31001, 31016.74, 174.4, 729.6)
('lCE', 34283, 34291.73, 188.53, 852.53)
('ry2', 29627, 29683.65, 164.65, 739.95)
('xD1', 35005, 35063.15, 100.3, 857.52)
('BQ_', 30123, 30192.58, 172.33, 861.73)
('UZ7', 35209, 35265.48, 103.98, 881.67)
('sW3', 30791, 30813.01, 118.39, 733.17)
('JLP', 33621, 33661.21, 146.58, 771.09)
('aIL', 34011, 34080.49, 150.88, 883.6)
('nwE', 34317, 34325.53, 187.3, 864.26)
('wQ8', 33594, 33647.27, 162.03, 734.11)
('tN_', 34153, 34181.97, 122.72, 755.54)
('bFR', 34823, 34869.75, 192.98, 807.27)
('iT2', 32962, 32984.88, 164.65, 841.05)
('n48', 33439, 33444.03, 138.42, 768.99)
('cC9', 34088, 34153.7, 182.86, 780.16)
('uE5', 31556, 31608.33, 168.36, 822.92)
('dtG', 31184, 31190.18, 174.0, 881.19)
('IV6', 29347, 29390.77, 173.16, 897.2)
('O35', 32827, 32891.22, 199.21, 705.18)
('mRV', 32577, 32611.77, 126.3, 827.61)
('pV5', 29820, 29859.4, 113.37, 825.14)
('AFR', 31655, 31656.66, 153.41, 751.54)
('alz', 29298, 29308.05, 113.81, 787.69)
('swU', 36125, 36156.31, 176.42, 818.83)
('kn_', 32163, 32235.19, 148.38, 788.89)
('z13', 36157, 36222.92, 120.97, 753.5)
('CDS', 32767, 32784.94, 183.24, 890.28)
('EM7', 30569, 30632.11, 129.48, 853.93)
('yFG', 29639, 29708.75, 173.55, 797.26)
('dfv', 31118, 31130.17, 190.35, 868.57)
('aK7', 33804, 33830.55, 112.68, 743.06)
('L34', 31302, 31358.05, 149.09, 704.4)
('bU5', 33428, 33486.54, 137.84, 844.85)
('ET5', 35543, 35573.67, 198.14, 836.43)
('rZ7', 34772, 34803.34, 123.99, 792.89)
('FR4', 29561, 29570.83, 146.92, 884.0)
('BX0', 34844, 34916.21, 116.2, 769.25)
('wE0', 30286, 30291.43, 177.75, 803.79)
('nz3', 29797, 29797.5, 122.13, 781.79)
('aD1', 36311, 36338.84, 104.07, 796.44)
('mnD', 35281, 35343.88, 122.99, 851.29)
('dHS', 35913, 35951.71, 166.4, 821.27)
('qY1', 30294, 30319.68, 178.23, 716.12)
('ghA', 31196, 31243.0, 164.72, 733.11)
('iQS', 31187, 31246.11, 143.13, 814.83)
('dx6', 35044, 35082.24, 134.4, 806.82)
('gz6', 34736, 34754.9, 188.68, 703.89)
('dL4', 32683, 32744.29, 143.87, 768.91)
('aAE', 33103, 33167.2, 176.32, 718.25)
('oyC', 33157, 33165.72, 199.95, 800.0)
('GL6', 29870, 29939.34, 126.51, 897.14)
('cEJ', 29305, 29307.62, 197.28, 765.31)
('zOT', 30721, 30734.39, 114.14, 861.08)
('iqR', 30000, 30022.2, 181.59, 845.86)
('DIJ', 6948, 6961.64, 115.64, 836.75)
('dB4', 30446, 30449.05, 113.39, 794.16)
('mIQ', 35939, 35961.76, 133.36, 878.18)
('DN1', 28438, 28457.35, 172.22, 803.81)
('otD', 32899, 32920.44, 174.09, 782.71)
('qsX', 29536, 29544.9, 184.46, 736.33)
('e3_', 32757, 32766.24, 161.39, 829.03)
('ipt', 31195, 31264.34, 122.07, 871.46)
('oM8', 31668, 31719.67, 152.54, 808.16)
('g40', 34481, 34524.64, 112.84, 893.66)
('ctX', 11457, 11523.23, 152.21, 720.26)
('rBF', 32434, 32489.7, 113.01, 860.56)
('vQ8', 29461, 29465.88, 101.91, 764.21)
('fv0', 31736, 31767.99, 146.69, 715.46)
('qvX', 32423, 32436.15, 159.01, 713.99)
('mE_', 15838, 15908.34, 181.13, 761.55)
('byO', 32954, 33001.4, 170.82, 747.52)
('BI0', 30398, 30428.39, 141.95, 858.99)
('DP7', 13803, 13879.69, 154.8, 821.16)
('nAK', 35772, 35785.9, 114.17, 854.34)
('bAM', 32255, 32318.86, 139.71, 705.35)
('AU9', 33021, 33059.08, 113.66, 859.39)
('uwM', 29322, 29385.69, 198.28, 700.41)
('rE5', 32569, 32599.96, 125.65, 895.7)
('aB2', 31531, 31554.62, 154.98, 762.59)
('tF9', 34767, 34825.72, 172.13, 708.51)
('EU8', 32457, 32491.46, 166.08, 816.68)
('cgC', 34640, 34678.59, 187.87, 799.88)
('HZ9', 34706, 34723.73, 151.42, 747.69)
