('ascf', 25686, 36.0, 0.32, 236.3)
('afwo', 18956, 61.0, 0.0, 383.53)
('klq', 6930, 16.0, 1.65, 40.01)
('pgk', 9829, 22.0, 1.16, 133.96)
('bhdn', 33444, 74.0, 2.83, 433.01)
('ncz', 8547, 78.0, 4.2, 77.28)
('artl', 25509, 30.0, 0.82, 34.83)
('anjq', 23097, 14.0, 2.14, 59.17)
('bsin', 39632, 39.0, 3.13, 21.46)
('ajgk', 20814, 47.0, 3.18, 264.3)
('aeh', 753, 76.0, 0.09, 484.67)
('bphm', 37952, 63.0, 3.96, 162.38)
('bhty', 33800, 50.0, 0.83, 70.88)
('abqi', 16604, 14.0, 0.83, 5.36)
('aeuo', 18358, 4.0, 0.2, 24.54)
('asjp', 25857, 9.0, 1.05, 1.65)
('bshj', 39605, 100.0, 4.97, 707.54)
('acmf', 17061, 32.0, 3.64, 116.21)
('bljg', 35785, 21.0, 2.32, 49.19)
('tqa', 12460, 56.0, 1.77, 212.35)
('aptv', 24413, 91.0, 2.15, 329.25)
('anvl', 23347, 44.0, 4.44, 57.14)
('bsor', 39774, 17.0, 4.93, 41.2)
('sac', 11477, 13.0, 0.33, 92.96)
('aibe', 20142, 58.0, 3.78, 146.77)
('zm', 663, 86.0, 1.82, 205.21)
('aquc', 24971, 50.0, 4.07, 234.24)
('bqoj', 38663, 9.0, 3.78, 44.83)
('erp', 3474, 80.0, 2.03, 459.48)
('igo', 5632, 4.0, 3.44, 5.82)
('kns', 6980, 79.0, 4.62, 197.35)
('bjfk', 34591, 14.0, 0.63, 78.82)
('zwc', 16206, 65.0, 0.06, 219.18)
('xij', 14676, 68.0, 2.75, 467.42)
('nbw', 8520, 54.0, 3.16, 188.82)
('taw', 12096, 45.0, 2.25, 103.01)
('rfk', 11005, 83.0, 4.47, 137.41)
('afyz', 19012, 48.0, 4.88, 188.09)
('nuf', 8937, 20.0, 3.55, 46.76)
('fol', 3998, 59.0, 1.23, 227.38)
('irx', 5881, 37.0, 0.28, 184.41)
('smt', 11781, 15.0, 0.32, 61.61)
('bagk', 30175, 37.0, 3.31, 193.51)
('axpf', 28746, 39.0, 3.34, 88.64)
('bqnf', 38636, 60.0, 3.16, 179.38)
('eqb', 3437, 44.0, 3.35, 181.02)
('kca', 6724, 28.0, 0.31, 37.8)
('bwm', 1791, 38.0, 3.54, 161.21)
('niu', 8686, 41.0, 4.58, 65.25)
('ajom', 20978, 16.0, 3.83, 47.43)
('amnq', 22614, 82.0, 3.04, 83.13)
('gzx', 4874, 7.0, 1.16, 22.06)
('lht', 7461, 39.0, 0.3, 9.74)
('bilt', 34163, 56.0, 3.82, 310.43)
('apky', 24232, 60.0, 4.99, 117.73)
('awkp', 28088, 61.0, 1.83, 133.03)
('boet', 37337, 37.0, 3.29, 130.55)
('bfcu', 32324, 9.0, 0.11, 63.75)
('oxf', 9609, 2.0, 0.99, 4.76)
('bizf', 34473, 75.0, 1.39, 216.76)
('hol', 5198, 70.0, 0.25, 238.82)
('anfk', 23000, 93.0, 1.07, 138.8)
('rhb', 11045, 79.0, 2.87, 508.09)
('aplo', 24246, 79.0, 0.68, 73.18)
('agwc', 19497, 33.0, 2.49, 194.87)
('aeru', 18294, 80.0, 3.71, 291.02)
('ifb', 5597, 65.0, 0.96, 369.65)
('bqxj', 38847, 85.0, 4.4, 89.86)
('antd', 23293, 85.0, 1.93, 71.03)
('boc', 1589, 11.0, 3.6, 55.76)
('vmx', 13585, 79.0, 0.56, 189.88)
('bikp', 34136, 27.0, 0.38, 58.51)
('atv', 1127, 6.0, 1.28, 30.66)
('ajqv', 21032, 74.0, 2.99, 514.15)
('emw', 3360, 69.0, 1.91, 179.99)
('anur', 23329, 49.0, 4.98, 296.14)
('idu', 5566, 77.0, 2.79, 110.43)
('bdpr', 31493, 62.0, 4.4, 187.8)
('wyb', 14429, 36.0, 2.47, 121.29)
('vi', 559, 31.0, 2.16, 137.11)
('bnlw', 36949, 20.0, 4.46, 46.04)
('bpdv', 37868, 14.0, 4.59, 54.61)
('eka', 3292, 74.0, 2.32, 98.39)
('xhk', 14653, 74.0, 2.95, 353.75)
('blxy', 36100, 80.0, 1.08, 136.52)
('tfq', 12211, 97.0, 2.69, 183.24)
('bfat', 32300, 86.0, 4.45, 268.33)
('axyh', 28932, 76.0, 0.25, 74.16)
('pmi', 9972, 37.0, 0.24, 192.93)
('andx', 22966, 83.0, 2.74, 268.28)
('belf', 31942, 75.0, 1.75, 290.97)
('qyx', 10850, 86.0, 3.81, 36.48)
('awvs', 28345, 72.0, 1.94, 110.29)
('atlb', 26442, 12.0, 3.29, 96.1)
('taz', 12099, 81.0, 2.09, 311.7)
('bfrv', 32647, 88.0, 1.49, 18.17)
('gvh', 4762, 24.0, 1.21, 51.85)
('atwp', 26686, 76.0, 0.43, 291.93)
('asuj', 26082, 63.0, 3.6, 15.75)
('arth', 25505, 47.0, 3.61, 76.01)
('vup', 13771, 90.0, 3.93, 113.04)
('auvg', 27206, 73.0, 0.74, 271.48)
('aqwc', 25017, 68.0, 0.74, 328.92)
('bkqc', 35367, 17.0, 0.06, 86.32)
('rqy', 11282, 23.0, 4.58, 73.0)
('bgtd', 33229, 28.0, 0.7, 53.89)
('gdp', 4361, 66.0, 4.51, 269.95)
('fba', 3700, 80.0, 2.12, 37.11)
('auow', 27082, 100.0, 1.0, 158.69)
('bajm', 30246, 68.0, 2.87, 42.82)
('bmju', 36349, 61.0, 0.64, 150.86)
('alji', 21987, 28.0, 4.78, 46.35)
('bcyn', 31145, 70.0, 0.15, 233.0)
('bnks', 36922, 101.0, 3.16, 283.09)
('bdtr', 31586, 16.0, 2.53, 81.41)
('acun', 17253, 47.0, 2.27, 196.73)
('aruk', 25531, 42.0, 0.85, 70.05)
('oqu', 9454, 26.0, 1.16, 172.59)
('coq', 2202, 89.0, 1.66, 92.88)
('aiyw', 20666, 2.0, 0.64, 1.3)
('amjh', 22538, 101.0, 1.36, 419.74)
('jfb', 6197, 16.0, 3.63, 16.23)
('aiyn', 20657, 99.0, 0.4, 546.17)
('qej', 10380, 72.0, 4.33, 218.96)
('amqf', 22674, 29.0, 2.9, 64.57)
('xtb', 14933, 46.0, 2.62, 47.53)
('axmr', 28688, 61.0, 1.79, 246.72)
('qnk', 10598, 54.0, 0.06, 382.05)
('aume', 27020, 6.0, 2.03, 13.17)
('aycd', 28996, 32.0, 4.94, 93.03)
('zmc', 15966, 30.0, 4.88, 44.02)
('ampy', 22668, 6.0, 0.37, 7.43)
('abgv', 16386, 31.0, 4.84, 101.68)
('ehs', 3236, 25.0, 1.36, 41.5)
('aoxp', 23948, 55.0, 2.66, 92.34)
('bsjf', 39648, 6.0, 2.41, 14.75)
('riu', 11086, 54.0, 4.83, 52.84)
('afpg', 18787, 96.0, 4.18, 78.95)
('bys', 1845, 73.0, 3.89, 446.8)
('bnst', 37084, 4.0, 0.28, 16.5)
('lyn', 7840, 41.0, 2.71, 80.47)
('bjrd', 34839, 52.0, 1.19, 347.71)
('atou', 26528, 89.0, 1.57, 107.16)
('auhw', 26921, 61.0, 4.18, 72.71)
('xfe', 14600, 20.0, 1.4, 1.43)
('lh', 308, 63.0, 2.89, 256.34)
('ajhp', 20842, 30.0, 3.55, 19.33)
('avsy', 27728, 65.0, 2.28, 263.98)
('bdqg', 31506, 100.0, 1.92, 12.62)
('bhud', 33804, 63.0, 4.53, 154.98)
('awfe', 27963, 96.0, 2.35, 125.08)
('wol', 14223, 57.0, 3.1, 66.28)
('epg', 3417, 63.0, 1.39, 406.04)
('xvk', 14990, 95.0, 3.58, 93.36)
('amzu', 22895, 10.0, 0.33, 25.98)
('yup', 15571, 97.0, 0.49, 321.93)
('sqe', 11864, 16.0, 0.24, 25.11)
('aimc', 20371, 27.0, 4.51, 98.38)
('zat', 15694, 86.0, 2.56, 42.69)
('vgo', 13433, 66.0, 0.07, 47.71)
('byt', 1846, 93.0, 1.92, 391.56)
('aoty', 23864, 22.0, 4.31, 53.15)
('axho', 28570, 39.0, 1.67, 60.72)
('blwv', 36075, 17.0, 4.88, 18.67)
('azxb', 30030, 19.0, 1.55, 11.01)
('avne', 27595, 87.0, 1.08, 288.94)
('bhzs', 33933, 61.0, 0.25, 202.11)
('uol', 13023, 32.0, 4.7, 6.56)
('ymc', 15366, 25.0, 0.25, 4.46)
('ktp', 7122, 12.0, 2.51, 29.16)
('jmu', 6358, 23.0, 4.7, 148.55)
('xgy', 14642, 74.0, 1.84, 451.93)
('amdb', 22394, 27.0, 3.03, 22.28)
('tzi', 12660, 68.0, 2.97, 372.53)
('bftj', 32682, 81.0, 3.0, 66.67)
('aupf', 27090, 23.0, 1.27, 58.53)
('bpig', 37970, 51.0, 1.3, 16.2)
('pbi', 9707, 90.0, 4.77, 146.55)
('aspy', 26003, 89.0, 0.12, 30.22)
('gzt', 4870, 40.0, 1.67, 31.68)
('axqv', 28784, 78.0, 3.69, 445.58)
('alfx', 21908, 42.0, 3.89, 65.68)
('azdj', 29577, 21.0, 1.13, 13.97)
('cjm', 2078, 80.0, 4.95, 388.39)
('amlh', 22584, 67.0, 1.43, 1.96)
('ixb', 6005, 49.0, 0.56, 66.9)
('ahzn', 20128, 85.0, 1.98, 198.93)
('swb', 11981, 62.0, 2.33, 19.76)
('bpdq', 37863, 92.0, 2.81, 465.85)
('bpu', 1630, 80.0, 1.61, 210.38)
('apgr', 24133, 19.0, 4.51, 77.81)
('blxf', 36083, 39.0, 1.3, 275.36)
('tjl', 12302, 16.0, 4.56, 39.64)
('arhn', 25257, 32.0, 3.67, 19.39)
('pyr', 10244, 38.0, 0.74, 55.61)
('nvl', 8967, 96.0, 4.3, 30.88)
('alsi', 22171, 94.0, 0.1, 81.28)
('bodn', 37309, 79.0, 0.12, 267.19)
('avez', 27407, 23.0, 1.55, 141.64)
('ovs', 9573, 42.0, 3.75, 315.01)
('aybx', 28993, 85.0, 1.52, 325.55)
('biau', 33957, 55.0, 1.49, 259.86)
('bgxj', 33326, 70.0, 4.57, 98.24)
('vhf', 13449, 93.0, 4.04, 82.19)
('mve', 8360, 68.0, 0.62, 381.29)
('aokt', 23675, 48.0, 1.55, 162.05)
('msu', 8302, 89.0, 1.83, 565.45)
('kyl', 7238, 51.0, 0.85, 108.44)
('wvk', 14390, 46.0, 0.76, 379.36)
('anhw', 23057, 19.0, 3.83, 95.89)
('jyd', 6631, 43.0, 4.38, 47.52)
('aztj', 29946, 84.0, 0.72, 180.05)
('ayjf', 29160, 22.0, 2.63, 13.8)
('aogw', 23586, 71.0, 3.18, 415.43)
('amzf', 22881, 100.0, 3.27, 150.66)
('bsfi', 39558, 11.0, 0.69, 23.85)
('bnds', 36761, 53.0, 3.01, 51.98)
('bcfw', 30716, 58.0, 3.15, 425.68)
('hiq', 5058, 96.0, 4.02, 639.39)
('yqv', 15480, 24.0, 0.18, 32.15)
('bkmo', 35285, 3.0, 2.4, 2.89)
('gcb', 4325, 96.0, 2.2, 241.36)
('uyk', 13238, 100.0, 4.86, 412.84)
('bird', 34287, 51.0, 1.1, 127.18)
('jox', 6409, 62.0, 2.89, 358.02)
('asdt', 25722, 42.0, 1.12, 99.15)
('brjg', 39097, 74.0, 3.9, 487.5)
('aixn', 20634, 73.0, 3.74, 138.36)
('atpy', 26555, 91.0, 0.63, 7.21)
('yze', 15656, 31.0, 3.12, 102.45)
('bkcw', 35086, 26.0, 0.75, 81.67)
('awnf', 28148, 34.0, 1.75, 139.2)
('beyl', 32247, 27.0, 3.49, 22.91)
('fri', 4067, 88.0, 4.24, 341.78)
('aizu', 20687, 6.0, 2.41, 10.29)
('kpc', 7014, 62.0, 0.91, 114.93)
('td', 504, 43.0, 1.12, 149.89)
('knm', 6975, 88.0, 0.7, 438.1)
('alxn', 22290, 61.0, 0.68, 42.83)
('qbt', 10317, 12.0, 1.07, 9.67)
('kj', 285, 17.0, 4.72, 34.29)
('ahti', 19985, 53.0, 3.65, 261.26)
('alwf', 22260, 49.0, 1.7, 294.61)
('apmf', 24261, 50.0, 1.56, 49.24)
('qdi', 10355, 57.0, 3.64, 189.85)
('agnt', 19305, 87.0, 0.39, 584.1)
('clh', 2122, 60.0, 0.15, 116.04)
('adbc', 17380, 36.0, 0.44, 11.2)
('atrj', 26588, 29.0, 2.53, 20.27)
('ampq', 22660, 9.0, 3.2, 61.71)
('ueg', 12777, 72.0, 0.93, 351.86)
('xhl', 14654, 47.0, 2.38, 120.53)
('bcpq', 30940, 59.0, 3.89, 178.58)
('epv', 3431, 88.0, 0.84, 288.19)
('bgnf', 33093, 20.0, 0.52, 73.85)
('mud', 8335, 88.0, 0.63, 540.67)
('arpm', 25441, 91.0, 3.65, 454.02)
('lyd', 7831, 31.0, 2.71, 83.43)
('adzv', 17928, 19.0, 3.45, 28.23)
('axu', 1223, 20.0, 0.17, 36.02)
('awsc', 28260, 83.0, 1.49, 410.69)
('asfi', 25758, 41.0, 3.02, 113.7)
('boil', 37422, 6.0, 2.93, 25.97)
('aphs', 24157, 75.0, 3.52, 69.0)
('atsf', 26607, 75.0, 3.88, 146.88)
('jlb', 6317, 33.0, 0.21, 253.24)
('arsf', 25480, 81.0, 1.77, 293.68)
('ahwy', 20069, 23.0, 3.34, 43.7)
('ufc', 12798, 40.0, 4.83, 179.98)
('nry', 8882, 57.0, 4.29, 150.68)
('anjv', 23102, 39.0, 2.76, 27.15)
('ltb', 7709, 8.0, 0.72, 45.4)
('atjh', 26402, 15.0, 2.89, 6.98)
('zsa', 16108, 87.0, 1.34, 9.99)
('aihd', 20280, 12.0, 1.58, 45.86)
('afej', 18559, 93.0, 1.94, 124.34)
('bowk', 37721, 23.0, 2.53, 68.73)
('sjn', 11704, 10.0, 0.21, 48.69)
('avfg', 27412, 11.0, 2.46, 30.71)
('brum', 39333, 100.0, 1.59, 441.55)
('bfhz', 32421, 72.0, 1.95, 277.05)
('blao', 35607, 42.0, 4.99, 55.05)
('xbw', 14521, 93.0, 0.4, 428.16)
('brco', 38943, 76.0, 2.39, 16.09)
('bmxq', 36645, 73.0, 3.67, 524.2)
('bafz', 30167, 5.0, 0.13, 5.73)
('ybz', 15123, 29.0, 3.74, 66.07)
('gpy', 4634, 77.0, 4.69, 515.33)
('agiq', 19187, 99.0, 0.5, 371.85)
('axjq', 28618, 30.0, 4.18, 139.79)
('oaq', 9090, 12.0, 0.91, 20.71)
('bspe', 39785, 70.0, 0.17, 224.63)
('blcx', 35639, 98.0, 2.03, 144.28)
('bfmr', 32528, 95.0, 0.28, 529.8)
('aebx', 17952, 19.0, 1.51, 82.27)
('tms', 12381, 48.0, 3.22, 247.52)
('njh', 8699, 87.0, 1.9, 254.27)
('altj', 22195, 58.0, 0.37, 87.32)
('esc', 3486, 86.0, 1.15, 223.53)
('awbx', 27888, 32.0, 4.83, 17.22)
('adq', 738, 56.0, 4.72, 51.67)
('bovm', 37700, 96.0, 4.07, 161.31)
('azyn', 30065, 68.0, 4.92, 14.06)
('bdpg', 31483, 25.0, 3.27, 66.82)
('arvj', 25553, 51.0, 0.99, 183.93)
('bftw', 32694, 15.0, 3.04, 23.21)
('ajfi', 20790, 31.0, 4.78, 50.77)
('aohe', 23593, 11.0, 2.76, 76.95)
('tgk', 12229, 41.0, 2.83, 253.11)
('bdp', 1337, 4.0, 3.32, 9.0)
('beoq', 32021, 17.0, 2.41, 134.39)
('atxy', 26716, 7.0, 0.45, 38.05)
('badp', 30111, 2.0, 0.24, 1.83)
('apcy', 24048, 70.0, 2.86, 137.52)
('bnvy', 37158, 37.0, 0.15, 75.79)
('auqd', 27111, 49.0, 4.5, 123.35)
('acew', 16893, 11.0, 3.11, 14.92)
('bdcw', 31222, 100.0, 2.64, 493.23)
('ufv', 12815, 87.0, 4.44, 134.28)
('adir', 17532, 72.0, 4.67, 418.02)
('amof', 22628, 23.0, 2.59, 168.3)
('bqgy', 38492, 6.0, 2.32, 33.05)
('zx', 674, 77.0, 2.01, 345.76)
('abwp', 16749, 61.0, 1.52, 140.27)
('bkvw', 35500, 12.0, 3.92, 7.45)
('acik', 16973, 96.0, 0.32, 82.93)
('abzu', 16823, 24.0, 2.89, 16.01)
('ayqo', 29330, 36.0, 0.69, 4.99)
('beuo', 32158, 30.0, 1.04, 85.73)
('bpjq', 38001, 29.0, 4.82, 175.01)
('cg', 81, 80.0, 0.74, 230.54)
('azhd', 29664, 60.0, 2.46, 313.34)
('arl', 1070, 78.0, 2.19, 281.27)
('xes', 14589, 74.0, 4.31, 424.16)
('kcr', 6739, 83.0, 4.69, 564.68)
('baqf', 30401, 53.0, 0.39, 44.55)
('edp', 3161, 101.0, 0.12, 319.79)
('anhv', 23056, 7.0, 2.27, 10.59)
('azjp', 29721, 46.0, 1.99, 64.65)
('bfkj', 32475, 51.0, 2.55, 254.01)
('sdl', 11558, 67.0, 1.44, 89.95)
('anid', 23063, 59.0, 2.74, 264.4)
('yen', 15184, 84.0, 0.27, 218.53)
('rns', 11204, 15.0, 2.7, 33.18)
('khi', 6851, 23.0, 0.89, 2.84)
('wdo', 13961, 26.0, 3.47, 126.52)
('ojx', 9313, 13.0, 3.81, 5.53)
('brlx', 39158, 68.0, 2.56, 178.24)
('asgx', 25795, 42.0, 2.9, 90.56)
('anbd', 22901, 80.0, 2.64, 164.94)
('jum', 6543, 78.0, 0.78, 223.5)
('pzt', 10270, 4.0, 0.51, 18.06)
('eof', 3392, 50.0, 1.3, 105.55)
('tfr', 12212, 22.0, 3.56, 133.32)
('axne', 28699, 69.0, 0.79, 222.5)
('asjv', 25862, 10.0, 2.52, 6.59)
('bcqu', 30967, 43.0, 3.97, 115.29)
('adlz', 17609, 87.0, 4.0, 669.34)
('arce', 25133, 27.0, 4.33, 37.76)
('daw', 2496, 27.0, 1.34, 217.0)
('adqg', 17706, 11.0, 3.21, 21.55)
('bgpi', 33141, 20.0, 4.96, 126.03)
('udc', 12750, 33.0, 2.03, 208.45)
('bmel', 36226, 40.0, 4.25, 20.26)
('anpj', 23207, 12.0, 3.01, 61.76)
('axvg', 28885, 43.0, 1.95, 48.71)
('afze', 19016, 36.0, 2.39, 78.04)
('gry', 4682, 14.0, 3.47, 84.15)
('oeu', 9190, 74.0, 3.57, 143.25)
('bjxe', 34978, 65.0, 3.44, 70.21)
('aukt', 26988, 87.0, 0.29, 286.57)
('uvj', 13165, 98.0, 0.23, 112.09)
('xjm', 14703, 30.0, 2.71, 147.3)
('qax', 10297, 29.0, 3.88, 44.91)
('rjh', 11099, 19.0, 1.33, 32.21)
('xpw', 14857, 2.0, 4.8, 4.77)
('mjl', 8102, 14.0, 3.43, 107.83)
('boqt', 37590, 60.0, 0.81, 207.08)
('dhv', 2639, 95.0, 2.98, 43.07)
('ablk', 16491, 15.0, 1.64, 43.74)
('axyq', 28941, 7.0, 1.64, 24.4)
('mki', 8124, 23.0, 0.36, 64.96)
('bfnz', 32559, 34.0, 2.3, 137.93)
('bidw', 34005, 8.0, 0.6, 12.94)
('mde', 7951, 85.0, 2.79, 90.71)
('rov', 11231, 20.0, 1.56, 92.15)
('zxf', 16233, 18.0, 0.13, 43.92)
('igt', 5637, 70.0, 0.74, 381.64)
('acbp', 16840, 82.0, 2.25, 191.04)
('mwt', 8398, 86.0, 4.74, 653.58)
('mwq', 8395, 46.0, 0.85, 210.56)
('bnoe', 36979, 84.0, 0.58, 68.81)
('bsdy', 39527, 12.0, 3.63, 93.03)
('aqer', 24639, 9.0, 0.19, 20.34)
('esm', 3495, 5.0, 1.91, 10.99)
('bkwr', 35519, 60.0, 4.65, 207.41)
('bgt', 1413, 96.0, 4.52, 734.37)
('aous', 23882, 99.0, 2.09, 126.11)
('abqo', 16610, 61.0, 2.72, 249.79)
('blap', 35608, 87.0, 1.9, 529.41)
('ijv', 5687, 77.0, 2.1, 111.13)
('kub', 7133, 7.0, 3.51, 31.54)
('ynd', 15391, 36.0, 4.26, 200.45)
('akhb', 21382, 96.0, 2.5, 47.48)
('inh', 5771, 40.0, 4.98, 24.88)
('adxl', 17872, 101.0, 0.85, 63.62)
('aroc', 25408, 7.0, 2.49, 40.11)
('artx', 25519, 45.0, 0.48, 23.73)
('mgt', 8037, 89.0, 3.27, 631.22)
('obc', 9101, 67.0, 4.53, 470.07)
('awtm', 28293, 13.0, 2.71, 39.13)
('bdvh', 31622, 8.0, 1.98, 29.6)
('bedi', 31783, 66.0, 1.77, 354.7)
('bchs', 30758, 64.0, 4.75, 360.9)
('bevs', 32185, 77.0, 1.49, 251.6)
('ajiy', 20874, 34.0, 0.37, 91.91)
('amhq', 22499, 86.0, 2.82, 283.79)
('azby', 29546, 75.0, 4.29, 122.97)
('sht', 11661, 74.0, 4.06, 193.92)
('albe', 21798, 32.0, 2.51, 147.44)
('pas', 9692, 57.0, 4.06, 71.51)
('akpo', 21555, 42.0, 4.91, 291.74)
('aovj', 23897, 26.0, 3.87, 22.81)
('ktf', 7113, 93.0, 1.38, 496.29)
('amid', 22511, 63.0, 2.21, 290.93)
('dcn', 2535, 78.0, 0.53, 273.17)
('bhce', 33413, 32.0, 4.46, 80.6)
('brxe', 39394, 50.0, 0.5, 110.99)
('vqz', 13683, 11.0, 4.37, 10.39)
('fou', 4006, 5.0, 1.09, 5.39)
('lwn', 7792, 60.0, 1.34, 352.66)
('ocw', 9144, 27.0, 3.97, 102.98)
('aefh', 18005, 62.0, 1.6, 159.93)
('abyx', 16803, 92.0, 0.86, 329.14)
('xas', 14493, 10.0, 1.66, 66.36)
('jvn', 6568, 29.0, 3.28, 81.15)
('adbp', 17392, 56.0, 0.49, 85.22)
('bsol', 39769, 59.0, 4.94, 253.11)
('aprb', 24349, 81.0, 3.02, 161.58)
('gpx', 4633, 98.0, 1.07, 726.82)
('tzu', 12671, 93.0, 1.15, 183.31)
('fqt', 4053, 47.0, 0.19, 278.99)
('bkwj', 35512, 10.0, 1.42, 6.55)
('azxd', 30032, 61.0, 0.76, 292.6)
('bakt', 30276, 80.0, 0.1, 579.83)
('arbt', 25124, 64.0, 3.31, 144.01)
('aiqb', 20462, 98.0, 2.3, 317.68)
('lxo', 7817, 51.0, 3.75, 69.36)
('amgn', 22473, 47.0, 4.93, 29.85)
('dou', 2806, 73.0, 1.0, 183.65)
('bano', 30340, 28.0, 1.72, 134.64)
('asmi', 25920, 49.0, 2.34, 116.02)
('avxf', 27803, 66.0, 0.59, 20.29)
('ipf', 5817, 13.0, 0.65, 41.44)
('knh', 6971, 89.0, 0.35, 424.19)
('bges', 32920, 93.0, 1.33, 81.36)
('xly', 14762, 37.0, 2.19, 175.36)
('mnv', 8183, 11.0, 1.16, 3.24)
('atjr', 26411, 7.0, 4.76, 33.04)
('axhg', 28563, 13.0, 4.08, 28.29)
('adgj', 17478, 65.0, 4.35, 136.01)
('azgx', 29660, 38.0, 3.19, 90.85)
('qio', 10481, 58.0, 0.78, 124.79)
('prv', 10079, 95.0, 1.17, 276.8)
('aoiu', 23630, 80.0, 2.12, 336.31)
('saw', 11496, 22.0, 0.09, 0.13)
('afdu', 18547, 10.0, 2.96, 3.19)
('cey', 1970, 57.0, 1.46, 158.29)
('vuo', 13770, 14.0, 2.7, 15.31)
('kqu', 7054, 29.0, 1.76, 48.76)
('akwh', 21710, 54.0, 3.31, 106.05)
('aobz', 23474, 73.0, 2.78, 70.0)
('swp', 11995, 84.0, 4.29, 209.88)
('clq', 2130, 68.0, 3.32, 458.78)
('aket', 21329, 46.0, 3.37, 73.68)
('auqs', 27125, 3.0, 4.63, 8.44)
('bcx', 1321, 101.0, 1.17, 369.35)
('gj', 184, 93.0, 3.99, 576.31)
('yzs', 15670, 95.0, 4.19, 124.09)
('auid', 26927, 85.0, 2.07, 324.54)
('mbt', 7917, 70.0, 2.04, 197.85)
('aql', 1046, 97.0, 3.3, 268.37)
('kap', 6689, 32.0, 4.5, 182.42)
('pqv', 10055, 51.0, 3.03, 208.68)
('mbx', 7921, 41.0, 4.85, 47.95)
('jay', 6098, 43.0, 3.26, 35.67)
('wkm', 14127, 63.0, 2.9, 273.56)
('aoyf', 23962, 32.0, 4.22, 157.81)
('aset', 25745, 9.0, 2.17, 21.55)
('amvd', 22787, 25.0, 3.14, 66.94)
('akf', 896, 12.0, 4.36, 60.47)
('azp', 1266, 95.0, 4.34, 136.86)
('mnx', 8185, 78.0, 2.43, 535.64)
('gna', 4564, 32.0, 1.46, 160.66)
('jua', 6532, 56.0, 4.1, 133.03)
('ubk', 12709, 30.0, 1.44, 17.5)
('qsy', 10706, 25.0, 0.24, 134.85)
('avlt', 27563, 8.0, 1.81, 47.31)
('bqif', 38521, 10.0, 1.07, 35.6)
('apgt', 24135, 40.0, 2.74, 175.5)
('agph', 19340, 32.0, 4.64, 132.6)
('blnw', 35868, 36.0, 4.63, 155.34)
('aflp', 18703, 7.0, 4.14, 61.8)
('blns', 35864, 28.0, 0.3, 143.71)
('bgoy', 33133, 14.0, 2.53, 21.65)
('asxg', 26148, 100.0, 2.72, 38.44)
('vxa', 13804, 2.0, 4.59, 13.81)
('hse', 5288, 41.0, 1.4, 178.21)
('uhb', 12845, 2.0, 4.01, 12.38)
('bgyt', 33359, 82.0, 4.54, 337.71)
('amhw', 22505, 25.0, 4.0, 100.92)
('bcvu', 31083, 20.0, 3.03, 16.93)
('aqdb', 24602, 4.0, 3.52, 16.66)
('brxz', 39413, 45.0, 0.26, 241.18)
('ypg', 15442, 37.0, 4.63, 12.56)
('qav', 10295, 36.0, 4.89, 135.35)
('axze', 28952, 12.0, 4.14, 42.29)
('axjm', 28614, 10.0, 2.46, 10.65)
('biak', 33947, 84.0, 0.48, 220.38)
('lij', 7476, 17.0, 4.81, 49.85)
('kya', 7228, 49.0, 0.15, 269.54)
('bprw', 38168, 3.0, 3.0, 16.98)
('myu', 8447, 76.0, 2.63, 373.98)
('axmk', 28682, 57.0, 1.37, 416.43)
('aqb', 1036, 91.0, 3.49, 596.46)
('usv', 13127, 36.0, 3.34, 118.26)
('auhx', 26922, 53.0, 0.51, 64.7)
('bdlz', 31409, 62.0, 1.71, 77.06)
('bipe', 34242, 33.0, 3.02, 192.62)
('adcj', 17409, 47.0, 2.22, 249.67)
('bgsm', 33214, 4.0, 0.25, 26.32)
('hzx', 5474, 79.0, 3.87, 155.63)
('ayqe', 29320, 19.0, 3.04, 19.43)
('bglj', 33050, 55.0, 0.32, 152.95)
('gfh', 4401, 100.0, 0.24, 474.36)
('grx', 4681, 2.0, 1.03, 8.27)
('airu', 20502, 45.0, 3.55, 172.13)
('ho', 214, 71.0, 1.34, 128.95)
('aymr', 29240, 59.0, 4.23, 162.21)
('ayxf', 29482, 17.0, 4.31, 36.22)
('aisg', 20513, 32.0, 4.75, 15.67)
('jat', 6093, 91.0, 3.25, 78.94)
('brld', 39140, 40.0, 1.57, 176.46)
('aehi', 18052, 49.0, 0.96, 152.15)
('brca', 38931, 99.0, 3.32, 160.88)
('bgim', 32983, 35.0, 4.59, 53.12)
('bmac', 36148, 55.0, 1.23, 87.51)
('anfl', 23001, 81.0, 4.38, 269.24)
('bkvh', 35487, 80.0, 3.64, 28.36)
('bgqo', 33170, 41.0, 1.97, 49.39)
('behl', 31855, 54.0, 0.84, 208.85)
('ajes', 20776, 61.0, 4.16, 35.26)
('ohb', 9245, 90.0, 0.73, 163.33)
('axdy', 28487, 14.0, 1.68, 43.06)
('nde', 8551, 43.0, 3.92, 81.79)
('bqzd', 38887, 37.0, 2.57, 10.15)
('ahot', 19880, 79.0, 1.21, 372.69)
('avki', 27530, 14.0, 1.41, 41.32)
('wsf', 14313, 30.0, 0.5, 72.3)
('auks', 26987, 37.0, 0.26, 197.33)
('wld', 14143, 36.0, 4.5, 11.29)
('izj', 6060, 18.0, 4.25, 44.45)
('aqhp', 24707, 66.0, 2.49, 20.38)
('artq', 25514, 66.0, 2.95, 115.36)
