('fyj', 333, 191.42, 379.69, 1164.6)
('kR-', 59, 208.71, 711.8, 1217.56)
('dSw', 40, 955.87, 208.65, 1017.87)
('f:!', 237, 828.71, 126.66, 575.06)
('mmF', 281, 927.57, 288.03, 794.65)
('l"6', 237, 492.24, 595.59, 665.86)
('bji', 93, 518.29, 967.92, 1682.68)
('f$m', 192, 816.1, 7.39, 111.53)
('c*x', 234, 588.55, 839.19, 1440.36)
('cDW', 40, 374.63, 501.0, 620.86)
('a%U', 237, 268.16, 201.4, 470.87)
('ab2', 141, 253.2, 818.87, 1651.19)
('fr~', 59, 769.11, 389.94, 1180.92)
('c@<', 141, 473.57, 140.58, 1118.68)
('h<Y', 272, 857.76, 773.35, 1343.72)
('a%a', 40, 544.18, 892.46, 1143.0)
('ks3', 234, 165.67, 139.99, 882.6)
('ash', 192, 225.49, 269.71, 473.41)
('b<\\', 40, 333.65, 57.88, 708.3)
('iKo', 333, 107.02, 480.06, 1323.04)
('k:!', 141, 798.85, 7.43, 229.94)
('ge6', 40, 833.3, 815.03, 924.66)
('f2K', 333, 609.34, 453.38, 1368.77)
('i7C', 40, 480.1, 640.05, 1224.49)
('ivx', 141, 310.19, 554.33, 1195.39)
('lW=', 272, 711.63, 769.67, 1676.5)
('gmP', 237, 599.16, 736.83, 1642.75)
('gLv', 134, 962.21, 884.09, 1150.37)
('m4g', 40, 717.15, 279.62, 625.57)
('fF:', 134, 145.38, 746.47, 1652.14)
('mBg', 134, 151.15, 282.45, 1038.15)
('nur', 237, 674.95, 934.26, 1068.26)
('iUH', 272, 971.5, 570.9, 1331.71)
('b*C', 192, 323.53, 646.37, 748.89)
('fWK', 234, 467.09, 317.27, 1006.27)
('h)/', 93, 849.53, 918.68, 1812.55)
('jV.', 93, 614.63, 338.33, 638.71)
('e_<', 237, 947.8, 446.3, 1270.38)
('liq', 281, 677.45, 228.36, 672.29)
('b>`', 40, 561.3, 516.01, 1283.53)
('mkI', 40, 717.79, 956.31, 1835.02)
('e)p', 59, 831.69, 993.45, 1323.81)
('gfW', 333, 189.54, 91.36, 972.36)
('jtZ', 40, 904.27, 563.86, 1078.74)
('i~c', 134, 881.96, 49.06, 920.16)
('l\\E', 93, 504.68, 173.7, 288.82)
('kRp', 234, 651.82, 932.6, 1676.64)
('k8I', 93, 3.3, 739.75, 913.91)
('gle', 93, 824.65, 1.69, 536.81)
('i:P', 134, 514.99, 857.39, 1072.73)
('hht', 40, 558.52, 290.1, 363.77)
('h#:', 141, 48.58, 424.89, 1278.25)
('h*{', 333, 868.7, 829.05, 845.74)
('i_{', 141, 323.43, 71.18, 592.83)
('iWI', 272, 146.25, 136.55, 263.47)
('ej{', 93, 852.08, 322.78, 478.99)
('hj8', 272, 193.62, 252.62, 693.83)
('f<J', 272, 387.6, 59.37, 714.63)
('hXl', 141, 782.87, 582.23, 1011.51)
('eaT', 59, 863.17, 168.9, 548.98)
('k5%', 234, 787.14, 248.75, 420.7)
('mIL', 234, 560.55, 663.23, 1191.76)
('bSK', 40, 470.59, 298.32, 714.82)
('f0$', 237, 823.73, 509.07, 639.12)
('a7!', 192, 272.76, 505.23, 1446.37)
('a:^', 237, 847.06, 819.12, 1122.05)
('aEk', 281, 577.91, 688.83, 1567.25)
('c5K', 141, 420.47, 569.95, 1249.97)
('gY4', 272, 381.77, 326.56, 1256.8)
('g/R', 234, 858.36, 907.25, 1337.28)
('aNO', 272, 358.55, 564.54, 1564.45)
('ex%', 234, 937.36, 603.75, 1537.58)
('h3&', 93, 106.81, 593.66, 1173.83)
('h2o', 333, 556.32, 605.21, 1366.41)
('a!0', 333, 564.46, 87.66, 892.76)
('fB0', 134, 154.78, 641.17, 727.2)
('k-h', 192, 695.83, 74.24, 718.46)
('ntF', 40, 89.74, 454.34, 472.21)
('h[~', 93, 740.13, 383.42, 862.7)
('c%9', 59, 127.15, 259.07, 1162.35)
('bM|', 141, 516.51, 296.14, 489.8)
('l9|', 93, 515.9, 572.18, 609.92)
('i`u', 59, 580.12, 252.85, 820.74)
('b/c', 93, 374.83, 29.8, 194.56)
('mcG', 59, 740.8, 38.93, 961.91)
('iz^', 234, 920.28, 245.26, 1162.13)
('kvt', 93, 271.35, 170.54, 249.31)
('be8', 59, 847.13, 389.42, 492.46)
('eKU', 281, 502.78, 290.91, 490.37)
('kS(', 192, 81.53, 534.06, 784.25)
('dS*', 134, 639.07, 948.52, 1538.48)
('noc', 141, 641.63, 21.38, 567.91)
('fr.', 272, 589.23, 873.0, 1259.66)
('jQo', 281, 238.27, 206.34, 619.49)
('jWd', 272, 861.0, 9.66, 559.92)
('i>+', 59, 613.41, 117.28, 152.51)
('ijF', 93, 947.93, 840.51, 1392.28)
('nw%', 141, 611.71, 733.07, 1163.79)
('iI7', 141, 230.4, 205.48, 207.91)
('j/=', 237, 203.23, 569.37, 649.15)
('ls:', 40, 452.7, 331.85, 914.54)
('b!s', 192, 925.63, 979.48, 1680.96)
('dz!', 192, 97.28, 413.35, 746.0)
('c`5', 93, 104.88, 832.9, 860.4)
('e8!', 141, 848.87, 296.09, 415.59)
('m"G', 134, 795.26, 737.71, 1284.4)
('mjF', 59, 560.67, 14.76, 747.3)
('d+]', 272, 247.56, 565.53, 1173.53)
('aNh', 237, 967.79, 956.44, 1598.27)
('cE6', 281, 944.97, 564.94, 1533.28)
('dru', 141, 865.4, 109.97, 847.07)
('i*3', 333, 42.1, 512.0, 1249.14)
('gp^', 134, 990.44, 69.17, 880.5)
('e)E', 333, 750.78, 865.09, 1160.1)
('iY)', 93, 928.31, 448.14, 927.65)
('b(e', 234, 611.72, 445.19, 1354.55)
('k?m', 59, 162.53, 120.14, 1044.05)
('dh0', 333, 568.44, 736.86, 791.15)
('l5n', 93, 625.82, 91.04, 940.11)
('cko', 59, 875.68, 981.19, 1165.82)
('jx4', 333, 557.48, 49.02, 462.1)
('nuF', 333, 826.29, 171.75, 1075.83)
('lIH', 333, 375.12, 32.22, 690.61)
('jO8', 40, 198.94, 353.26, 998.9)
('j$~', 192, 991.9, 409.29, 584.69)
('hnB', 234, 877.27, 245.78, 501.77)
('e*3', 93, 292.0, 913.81, 1256.15)
('i@Y', 59, 7.12, 821.02, 1062.65)
('a*^', 333, 25.34, 455.21, 765.62)
('m/n', 333, 258.35, 648.09, 904.08)
('beB', 237, 661.98, 781.0, 1063.48)
('iQV', 93, 48.54, 935.27, 1367.52)
('d:<', 281, 320.63, 29.56, 649.57)
('c09', 333, 972.66, 644.79, 1592.35)
('i1B', 141, 163.07, 706.31, 1226.12)
('ba=', 93, 369.0, 246.19, 1041.6)
('hzi', 192, 221.21, 429.88, 485.08)
('k,9', 40, 995.52, 663.59, 1377.98)
('mqV', 59, 50.99, 876.16, 901.27)
('d~Z', 59, 594.64, 529.52, 1234.26)
('aMe', 40, 350.97, 492.04, 1140.66)
('gn+', 134, 646.04, 225.62, 347.39)
('g,j', 237, 86.98, 810.58, 1574.03)
('d"C', 234, 709.64, 659.87, 1287.39)
('bF_', 237, 887.5, 158.29, 998.78)
('k$W', 134, 877.4, 395.86, 505.56)
('fo4', 134, 320.77, 747.37, 1411.47)
('jF\\', 134, 236.56, 114.35, 869.8)
('i>m', 93, 128.68, 194.87, 1021.92)
('fMF', 237, 14.19, 234.56, 761.29)
('i6d', 40, 398.17, 344.81, 588.37)
('c5L', 40, 375.01, 246.06, 1133.93)
('ix6', 141, 662.79, 986.64, 1937.29)
('jm%', 272, 602.39, 113.81, 688.74)
('cWQ', 237, 7.41, 613.15, 1564.89)
('eI5', 134, 367.53, 249.13, 607.46)
('fV]', 141, 647.42, 121.69, 410.43)
('gz?', 59, 238.3, 108.81, 977.36)
('mfP', 40, 401.21, 660.79, 925.3)
('eMB', 333, 288.75, 910.06, 918.79)
('mlp', 134, 373.09, 848.08, 1607.79)
('jcz', 281, 256.97, 598.52, 1020.29)
('aLb', 237, 631.26, 125.96, 819.1)
('a8R', 141, 136.46, 887.26, 1128.4)
('bAf', 192, 283.0, 406.39, 1137.33)
('b!u', 40, 287.44, 244.89, 866.0)
('fcp', 234, 50.13, 92.58, 244.69)
('cE|', 192, 416.56, 418.56, 1053.04)
("av'", 141, 251.1, 753.88, 921.83)
('bIM', 192, 688.39, 402.91, 716.47)
('d1_', 192, 653.1, 836.63, 1713.47)
('iO-', 272, 156.66, 229.44, 277.01)
('ava', 134, 126.77, 308.47, 1260.62)
('gMF', 141, 482.22, 856.87, 1013.26)
('m0(', 59, 465.39, 215.24, 354.01)
('lij', 192, 829.7, 185.73, 1126.12)
('fQD', 192, 543.08, 198.53, 977.82)
('hcF', 192, 772.19, 822.15, 825.53)
('gMw', 40, 339.11, 249.97, 1069.92)
('lJb', 281, 940.66, 81.95, 107.32)
('mX#', 237, 102.21, 839.87, 1261.64)
('dBO', 40, 188.34, 576.15, 1005.8)
('exE', 272, 133.84, 163.88, 945.0)
('e~L', 59, 203.94, 288.27, 410.24)
("g'V", 93, 322.07, 97.36, 747.75)
('gsh', 237, 584.44, 688.3, 1333.26)
('kYN', 237, 976.55, 233.53, 389.99)
('m>P', 141, 734.38, 481.49, 909.28)
('a2S', 59, 463.99, 459.51, 721.54)
('dfk', 93, 441.47, 924.39, 1317.69)
('gaB', 281, 616.83, 307.41, 730.18)
('f1M', 59, 86.44, 584.5, 1529.39)
('aT(', 237, 303.01, 173.67, 413.8)
('flo', 237, 504.58, 563.53, 767.33)
('a(z', 237, 983.85, 229.03, 501.15)
('dzS', 192, 515.82, 92.87, 795.4)
('nt$', 237, 823.16, 551.16, 1072.72)
('kt-', 40, 655.1, 89.73, 577.16)
('g<x', 281, 514.17, 821.31, 1157.8)
('lBt', 134, 866.32, 776.24, 939.48)
('j(s', 333, 940.79, 284.07, 543.08)
("cP'", 59, 382.54, 786.28, 1024.0)
('g0=', 192, 966.33, 85.25, 582.16)
('m0b', 234, 621.78, 944.69, 1488.67)
('dP`', 141, 97.47, 835.33, 993.66)
('dts', 272, 516.56, 557.18, 1170.55)
('gq\\', 234, 866.87, 59.2, 284.06)
('c9Y', 333, 307.35, 394.15, 422.85)
('m?t', 141, 557.37, 763.89, 1472.07)
('aC6', 234, 479.75, 361.09, 530.48)
('eLA', 134, 740.15, 7.71, 168.07)
('jb_', 237, 569.66, 119.68, 260.35)
("m'e", 192, 958.51, 577.35, 1447.39)
('fCp', 59, 443.07, 820.92, 1382.98)
('cf)', 237, 380.86, 302.23, 599.58)
('gCa', 93, 758.36, 360.1, 1288.22)
('nc|', 272, 816.4, 927.78, 1828.91)
('l!?', 333, 509.31, 202.25, 1043.33)
('l&?', 40, 282.66, 677.72, 1474.02)
('f|b', 237, 108.56, 608.44, 990.75)
('dh*', 333, 772.6, 73.85, 1035.03)
('m,J', 234, 169.95, 209.68, 1113.81)
('nsA', 93, 941.77, 122.7, 1060.49)
('lm$', 281, 9.46, 495.51, 876.1)
('j"T', 40, 74.96, 490.19, 1352.28)
('l>T', 93, 319.82, 282.57, 698.44)
('j6>', 40, 784.72, 257.18, 354.64)
('gAy', 272, 590.02, 751.98, 821.99)
('dFF', 93, 500.89, 124.79, 555.56)
('a]>', 141, 471.06, 445.03, 1309.82)
('b?h', 40, 96.0, 510.94, 1000.51)
('jZs', 40, 952.04, 965.27, 1767.04)
('k@<', 141, 735.37, 175.27, 552.66)
('ga6', 134, 502.71, 949.54, 1013.51)
('f9|', 59, 486.25, 619.29, 1243.56)
('aM[', 281, 959.69, 209.04, 811.81)
('nl\\', 141, 909.09, 850.43, 1819.55)
('cic', 333, 436.21, 722.93, 1314.97)
('cn[', 93, 227.72, 233.23, 397.74)
('aLV', 192, 610.06, 974.69, 1277.79)
('j4>', 93, 510.79, 419.37, 720.63)
('a^w', 192, 530.48, 935.79, 1837.87)
('cV!', 333, 53.99, 348.14, 554.44)
('f1t', 134, 596.48, 235.25, 1030.27)
('m:T', 134, 413.06, 434.42, 857.92)
('l`^', 40, 396.37, 813.61, 1614.49)
('jc8', 234, 790.37, 918.77, 1615.79)
('cq-', 333, 410.78, 176.97, 766.74)
('ab:', 272, 255.7, 900.1, 1019.67)
('jG>', 192, 788.39, 82.76, 360.62)
('aT)', 333, 877.38, 399.31, 1382.18)
('dH.', 134, 183.88, 437.47, 1226.79)
('l$@', 272, 39.94, 172.33, 593.37)
('iM%', 134, 946.1, 39.14, 446.12)
('mY~', 59, 439.74, 971.25, 1799.39)
('j=d', 192, 705.13, 274.8, 708.29)
('auf', 272, 771.01, 909.66, 941.77)
('fj5', 333, 409.97, 848.44, 1560.99)
('b*P', 281, 177.86, 338.03, 653.08)
('bJ^', 141, 310.0, 178.68, 675.02)
('e+*', 192, 380.89, 626.72, 969.33)
('k_i', 134, 221.32, 389.22, 601.04)
('k`[', 93, 515.35, 199.86, 300.57)
("i'i", 234, 85.11, 940.05, 1646.62)
("i'V", 59, 224.67, 846.41, 1589.02)
('j3<', 272, 489.57, 841.54, 909.92)
('lfJ', 272, 999.54, 754.98, 1402.99)
('dP-', 59, 405.22, 250.48, 507.57)
('bAa', 59, 744.95, 497.51, 1102.99)
('k`n', 40, 601.09, 512.84, 1508.51)
('a?9', 281, 192.97, 893.77, 1809.42)
('k6&', 40, 224.8, 883.55, 1711.44)
('h4B', 93, 742.85, 844.66, 1788.87)
('e/A', 281, 635.85, 243.42, 308.26)
('f%Z', 237, 521.98, 936.26, 1722.61)
('dOE', 237, 589.71, 617.13, 1227.85)
('dfo', 192, 513.04, 300.83, 442.42)
('j/J', 40, 278.75, 294.19, 1103.56)
("b0'", 272, 680.6, 950.68, 1166.45)
('l.s', 134, 231.2, 122.48, 395.51)
('aU-', 272, 855.33, 792.26, 960.78)
('jb&', 272, 674.93, 943.38, 1504.51)
('iCZ', 93, 857.07, 65.96, 779.7)
('c)R', 234, 416.62, 129.93, 416.03)
('kwD', 281, 533.16, 483.81, 1087.95)
('lY[', 40, 461.11, 589.1, 631.25)
('hbv', 272, 149.42, 752.85, 1304.13)
('iJ^', 192, 431.58, 456.72, 746.63)
('liT', 40, 170.62, 626.42, 1475.72)
('i1x', 281, 243.1, 25.23, 639.1)
('j*]', 333, 653.01, 168.56, 911.15)
('g!z', 134, 820.81, 477.38, 914.2)
('nkB', 141, 991.37, 746.68, 833.0)
('iZp', 40, 56.83, 247.32, 305.87)
('hyq', 40, 530.99, 373.3, 775.76)
('c=`', 134, 980.62, 295.49, 759.52)
('fUu', 237, 594.44, 302.14, 456.76)
('lLB', 333, 735.95, 759.55, 1649.65)
('mMO', 141, 742.94, 423.45, 1232.33)
('nb$', 59, 473.43, 80.07, 494.62)
('d(v', 272, 516.89, 205.15, 1175.76)
('k,/', 93, 795.11, 39.97, 104.28)
('m,O', 40, 801.0, 484.88, 873.45)
('ciK', 59, 891.98, 777.62, 1714.82)
('etj', 237, 433.6, 718.39, 1162.36)
('f!,', 237, 749.28, 336.66, 1287.92)
('de9', 234, 98.52, 618.76, 852.05)
('md|', 93, 744.24, 380.03, 1224.14)
('kw7', 141, 251.63, 521.02, 1160.6)
('io?', 192, 77.05, 267.57, 1194.0)
('c<o', 59, 837.57, 531.64, 1482.65)
('hA=', 134, 72.48, 142.48, 1079.37)
('c3C', 93, 824.62, 142.01, 876.5)
('lBQ', 234, 467.52, 218.94, 406.08)
('mvE', 141, 180.49, 554.25, 1229.94)
('aK>', 141, 661.46, 781.82, 1516.23)
('as@', 134, 156.22, 625.57, 1152.32)
('hT?', 333, 524.03, 919.1, 1675.57)
('le/', 192, 7.56, 809.0, 979.91)
('nvb', 59, 59.27, 377.52, 814.79)
('bQP', 234, 509.08, 112.87, 634.96)
('f,S', 59, 196.15, 3.07, 299.3)
('i3G', 234, 760.02, 930.09, 1423.72)
('lT|', 134, 273.23, 933.49, 1882.89)
('h\\u', 93, 481.64, 117.24, 703.94)
('lpQ', 93, 817.82, 258.89, 467.91)
('m,q', 333, 142.01, 766.94, 1084.45)
('eNc', 237, 39.8, 952.73, 1753.15)
('g_K', 141, 745.15, 496.08, 596.75)
('a]X', 281, 938.75, 70.56, 443.24)
('h1N', 93, 252.1, 543.42, 895.15)
('jUN', 93, 876.39, 810.62, 1422.25)
('e<,', 93, 487.66, 619.46, 718.62)
('e!t', 40, 564.4, 832.41, 1743.82)
('bJi', 272, 604.9, 343.18, 858.96)
('d=n', 134, 473.19, 124.95, 1046.94)
('mn*', 237, 268.91, 939.26, 1098.73)
('i>g', 59, 52.53, 542.7, 709.21)
('c01', 40, 160.65, 294.06, 1000.64)
('ntJ', 272, 42.65, 575.44, 717.47)
('ms`', 237, 898.01, 544.37, 1178.03)
('dT/', 40, 595.1, 94.66, 549.8)
('gsg', 234, 779.94, 45.43, 469.06)
('a?f', 134, 828.09, 86.55, 573.94)
('ma4', 93, 237.63, 336.31, 668.66)
('b>i', 281, 225.03, 18.37, 795.12)
('dDW', 93, 871.04, 957.36, 1527.71)
('hw,', 134, 812.32, 446.63, 1183.75)
('e0H', 141, 837.68, 837.88, 1041.67)
('fF<', 134, 764.61, 102.82, 405.68)
('bV_', 134, 696.15, 653.36, 670.09)
('dfs', 141, 515.29, 908.65, 1771.96)
('e:6', 281, 377.76, 601.97, 1498.78)
('kiO', 134, 973.16, 107.99, 167.48)
('e1U', 192, 604.64, 570.28, 821.59)
('ez]', 141, 993.23, 32.24, 1005.02)
('hlH', 40, 158.17, 818.37, 1298.36)
('cef', 59, 724.82, 937.85, 1111.27)
('bX3', 93, 767.5, 3.64, 415.02)
('k)i', 234, 584.53, 699.25, 1270.89)
('b8L', 333, 868.37, 964.41, 1120.08)
('l}b', 192, 457.93, 856.52, 1622.57)
('bbY', 192, 609.35, 921.52, 1246.55)
('ae\\', 281, 157.21, 680.23, 1495.28)
('ial', 192, 94.23, 186.34, 760.73)
('a%D', 40, 952.77, 865.17, 1330.09)
('gt6', 192, 606.04, 413.58, 1398.02)
('k+>', 40, 633.38, 332.91, 466.13)
('b3$', 272, 48.3, 832.94, 1165.68)
('gF&', 281, 129.18, 602.51, 1503.54)
('b}#', 281, 339.69, 424.25, 1325.9)
('j|u', 272, 285.83, 289.66, 514.04)
('m~C', 192, 903.32, 578.72, 1087.64)
('i%b', 59, 79.25, 617.15, 832.48)
("h'm", 134, 29.81, 888.77, 904.54)
('a9B', 237, 553.49, 159.49, 699.48)
('e*9', 141, 479.36, 470.74, 1048.55)
('gBo', 192, 770.02, 220.5, 968.51)
('jHn', 40, 106.03, 92.41, 184.35)
('e}D', 59, 263.94, 459.29, 773.36)
('im!', 192, 53.38, 62.93, 156.71)
('ly!', 192, 445.02, 415.23, 429.42)
('a(h', 141, 713.96, 204.74, 270.87)
('d#(', 59, 906.41, 935.73, 1205.92)
('g@W', 237, 17.73, 590.54, 1436.52)
('lFm', 281, 890.47, 589.17, 1236.81)
('mS)', 40, 359.06, 766.74, 1226.92)
('dkY', 93, 748.27, 779.08, 887.16)
('ahy', 59, 516.69, 7.2, 263.84)
('kJi', 59, 680.19, 509.9, 929.61)
('k_{', 40, 332.67, 640.54, 676.5)
('mM0', 141, 376.62, 610.72, 1327.72)
('mbB', 234, 968.9, 684.51, 735.73)
('d]K', 234, 327.76, 28.82, 570.89)
('jGm', 281, 965.18, 123.32, 1118.22)
('d&D', 272, 681.59, 263.94, 561.37)
('mE*', 59, 888.27, 106.88, 741.91)
("hs'", 237, 465.96, 34.72, 709.52)
('jhJ', 141, 84.87, 268.45, 1251.8)
('j8z', 272, 101.73, 20.18, 41.67)
('h($', 134, 149.37, 693.85, 999.31)
('aJ2', 272, 513.28, 778.36, 1246.52)
('m6w', 333, 970.02, 496.07, 580.83)
('hAx', 93, 770.86, 736.56, 1333.12)
('fP.', 59, 346.08, 450.15, 1181.4)
('bqv', 40, 335.53, 579.56, 814.26)
('ilN', 141, 50.43, 978.68, 1655.92)
('fK5', 234, 700.72, 135.01, 1038.02)
('gkt', 234, 867.27, 483.71, 1164.77)
('a~1', 141, 726.37, 252.81, 523.81)
('gBd', 281, 964.75, 764.82, 1064.98)
('ePS', 333, 438.13, 518.94, 1213.24)
('l(e', 93, 612.73, 200.23, 328.87)
('jWb', 272, 848.63, 318.0, 894.34)
('isP', 141, 315.82, 712.08, 1350.57)
('lqf', 192, 194.28, 829.63, 1368.83)
('mw=', 234, 969.3, 994.97, 1273.83)
('cFt', 281, 678.95, 894.07, 1063.6)
('fds', 237, 132.33, 591.25, 829.41)
('g}P', 134, 770.95, 202.84, 257.64)
('hga', 192, 364.75, 448.99, 1286.04)
('hg<', 59, 352.12, 941.58, 1625.38)
('aEC', 272, 284.69, 925.24, 1492.23)
('kQ\\', 93, 747.35, 953.38, 1422.67)
('dS7', 281, 484.17, 421.44, 1312.58)
('l:Q', 59, 697.93, 822.3, 906.82)
('h8O', 141, 707.8, 75.85, 771.83)
('cdt', 237, 182.2, 926.5, 1768.21)
('bFT', 141, 12.89, 227.17, 828.13)
('c?L', 281, 19.98, 817.11, 1430.91)
('lcA', 59, 227.61, 47.65, 248.31)
('h,a', 192, 283.63, 303.38, 413.52)
('f.!', 93, 331.06, 67.19, 600.15)
('hO#', 59, 39.22, 869.01, 1256.29)
('kRz', 59, 958.69, 325.25, 1143.93)
('mG`', 93, 281.39, 346.38, 824.56)
('lh.', 59, 961.43, 449.2, 1390.93)
('aAx', 59, 969.88, 596.41, 706.3)
('l9`', 237, 169.27, 689.58, 1286.72)
('mu4', 40, 897.37, 648.7, 1049.26)
('f~h', 40, 449.1, 810.41, 1487.05)
("b'w", 141, 996.02, 924.39, 1194.26)
('ewg', 59, 520.75, 496.52, 819.73)
('nb2', 281, 324.01, 498.45, 1187.35)
('ict', 40, 844.25, 392.44, 1302.94)
('g=A', 272, 443.32, 189.62, 1065.89)
('dEA', 40, 510.79, 563.33, 1069.79)
('k1R', 192, 354.65, 244.87, 925.1)
('aX_', 134, 68.26, 837.05, 1373.21)
('g8C', 141, 810.2, 850.02, 1826.28)
('c}V', 237, 347.98, 855.5, 1566.12)
('e$`', 234, 333.49, 197.47, 577.55)
('m&-', 281, 935.95, 291.31, 608.85)
('kmN', 192, 736.71, 191.53, 427.16)
('i+Z', 134, 942.35, 570.31, 1005.64)
('jhQ', 141, 907.49, 902.84, 999.64)
('foN', 40, 217.11, 211.4, 831.71)
('a+H', 93, 688.53, 49.56, 899.96)
('kj#', 192, 240.43, 885.14, 1732.37)
('f|r', 134, 136.7, 487.12, 728.71)
('lxs', 237, 577.31, 686.1, 1171.94)
('g*<', 192, 190.26, 958.06, 1231.04)
('e/x', 192, 445.95, 590.26, 866.8)
('frh', 237, 865.29, 280.46, 1094.71)
('aHV', 237, 44.11, 397.6, 1245.86)
('ecd', 272, 369.66, 283.15, 305.95)
('kVm', 192, 344.06, 323.94, 544.64)
('bSL', 237, 225.0, 875.6, 1693.92)
('hyH', 234, 271.84, 998.77, 1600.13)
('cFB', 272, 379.65, 611.04, 1148.91)
('erR', 272, 755.91, 368.21, 538.0)
('a9}', 192, 84.16, 405.83, 908.75)
('ieI', 192, 995.68, 524.38, 1168.13)
('e!]', 234, 698.45, 327.27, 713.45)
('m%$', 281, 933.78, 120.49, 967.47)
('m*t', 237, 64.49, 15.26, 1003.8)
('gg1', 237, 547.35, 714.85, 1392.27)
('edC', 59, 489.73, 987.41, 1089.74)
('kK%', 272, 54.99, 889.92, 1579.65)
('lc_', 272, 146.9, 86.54, 305.39)
('g`@', 141, 944.38, 95.81, 866.03)
('g=l', 281, 530.25, 177.31, 612.76)
('eV#', 333, 446.24, 360.71, 1302.65)
('idP', 237, 596.57, 660.03, 776.43)
('gm8', 59, 584.57, 491.93, 873.47)
('fl(', 272, 862.99, 681.7, 1634.89)
('d/O', 59, 622.52, 860.48, 1297.93)
('bs.', 59, 69.12, 2.4, 201.92)
('h]W', 40, 901.78, 414.78, 968.85)
('bk7', 40, 350.12, 85.72, 509.49)
('fMV', 281, 886.21, 887.84, 1734.79)
('k!&', 192, 648.13, 581.08, 752.18)
('h"I', 141, 700.36, 167.25, 996.15)
("k9'", 40, 875.83, 26.64, 920.45)
('afY', 40, 189.08, 889.73, 1146.12)
('a/4', 40, 287.53, 412.48, 419.03)
('cq=', 192, 149.45, 13.44, 856.8)
('k1*', 134, 665.46, 87.97, 777.17)
('e@w', 333, 269.32, 903.16, 1219.06)
('fxn', 134, 943.79, 290.79, 549.0)
('nb:', 237, 943.71, 416.05, 1358.49)
('l72', 40, 369.71, 556.92, 574.66)
('g)m', 237, 650.59, 65.48, 442.61)
('e|p', 333, 709.27, 732.27, 1371.9)
('kZL', 281, 153.41, 308.88, 913.29)
('e`8', 234, 94.26, 736.28, 1531.67)
('mmO', 93, 328.61, 231.7, 328.33)
('aXJ', 272, 505.12, 819.87, 1038.85)
('lep', 40, 93.48, 720.29, 840.38)
('kZ]', 93, 802.9, 128.98, 1061.67)
('cov', 93, 730.95, 638.59, 1457.62)
('dJ&', 134, 484.53, 143.25, 1104.25)
('fp(', 141, 321.33, 75.78, 1027.88)
('c|2', 234, 996.4, 852.94, 1005.2)
('lY_', 192, 43.12, 538.12, 617.24)
('bJY', 272, 784.32, 107.05, 895.49)
('l6N', 134, 402.38, 284.49, 397.84)
('e@6', 192, 166.16, 428.62, 541.4)
('fFt', 237, 222.27, 586.49, 1397.82)
('a,[', 272, 701.85, 110.1, 668.78)
('eGm', 59, 59.23, 892.77, 1058.09)
('c.?', 333, 588.98, 462.03, 1355.7)
('kZr', 40, 369.81, 636.74, 1488.22)
('i~7', 192, 8.13, 967.61, 1558.29)
('b0T', 40, 177.13, 45.18, 893.78)
("l'P", 59, 336.57, 64.19, 533.85)
('gAV', 234, 585.8, 428.32, 556.19)
('hS@', 192, 938.46, 222.5, 1208.38)
('j~o', 192, 741.03, 817.34, 1474.84)
('i^5', 59, 651.23, 173.65, 742.81)
('l4s', 237, 327.09, 635.97, 796.47)
('d?}', 59, 417.98, 785.3, 1442.85)
('i8<', 333, 597.68, 398.58, 582.98)
('fU,', 59, 716.21, 774.96, 1512.01)
('mNd', 40, 69.75, 442.63, 1219.44)
('e6X', 59, 501.88, 253.75, 925.91)
("b='", 59, 279.29, 862.67, 1775.71)
('hKz', 93, 426.28, 206.53, 459.03)
('f=H', 141, 829.8, 686.23, 1273.42)
('mJ3', 134, 947.25, 360.25, 1242.91)
('jXx', 234, 702.36, 376.7, 556.72)
('fq:', 234, 26.64, 260.71, 961.06)
('jb!', 59, 964.39, 831.78, 1141.66)
('i)e', 281, 604.42, 342.4, 749.9)
('ixa', 237, 875.58, 618.12, 1459.4)
('fuS', 141, 563.93, 196.15, 817.26)
('jL_', 333, 268.08, 74.48, 743.24)
('e\\C', 237, 656.03, 486.78, 1301.12)
('keS', 333, 693.46, 7.04, 19.94)
('cca', 40, 580.69, 991.05, 1713.2)
('cA2', 237, 990.64, 590.89, 841.9)
('c^x', 141, 679.2, 640.71, 1397.66)
('gJg', 237, 440.87, 844.81, 1067.88)
('g+!', 192, 443.9, 610.84, 1530.24)
('h*a', 40, 180.53, 726.19, 1378.87)
('b{>', 281, 170.04, 622.69, 1539.1)
('bX|', 59, 146.35, 682.43, 1481.97)
('bwQ', 141, 648.75, 564.52, 1174.8)
('e)K', 192, 979.73, 814.02, 1157.49)
('ml=', 59, 505.61, 246.88, 480.51)
('bI$', 93, 727.91, 148.1, 442.21)
('kmi', 281, 348.49, 381.45, 1007.43)
('msG', 134, 955.71, 137.66, 770.68)
('b3Y', 141, 125.13, 615.93, 1534.54)
('gyK', 40, 620.45, 687.84, 1454.78)
('lk?', 141, 966.27, 63.9, 754.41)
('bzO', 40, 316.96, 38.3, 667.99)
('k9t', 192, 409.6, 141.87, 1028.06)
('i{_', 237, 69.32, 920.02, 1554.84)
('g_e', 134, 673.86, 141.9, 395.48)
('j>0', 333, 4.28, 919.82, 1670.19)
('jee', 237, 702.43, 53.72, 390.57)
